694a5092b6a204b6356864ef4282bedc9917eec3,c1de710eb3d75e486379547669b48cf03942fcec,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
694a5092b6a204b6356864ef4282bedc9917eec3,ec48f9ed00bdd25f9e8727dba42f6645dc552a24,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
694a5092b6a204b6356864ef4282bedc9917eec3,ec48f9ed00bdd25f9e8727dba42f6645dc552a24,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/QueueControlImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
25094f27217f8bd561d8d230d2624fd76f059d66,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,https://github.com/apache/activemq-artemis,ARTEMIS
21c9ed85cf6b9a53debdd32747bd42b2e733da80,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,https://github.com/apache/activemq-artemis,ARTEMIS
cf68aab7149922de5331f1c1bbfef3df1a416b97,ec48f9ed00bdd25f9e8727dba42f6645dc552a24,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,https://github.com/apache/activemq-artemis,ARTEMIS
f465996444fdb6fcf33e1ce2262d6ea2aae0cdb1,fe0ca4d84fc587b701e4b83ae8e5f2240c222842,artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
a538b969c097cf6f9c95c77707087578a2b48910,d0ecf0f3a51ec82dd33b596ea948aa2994716b1b,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
a538b969c097cf6f9c95c77707087578a2b48910,d0ecf0f3a51ec82dd33b596ea948aa2994716b1b,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
a538b969c097cf6f9c95c77707087578a2b48910,d0ecf0f3a51ec82dd33b596ea948aa2994716b1b,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
387fca584e7cb66656f23b29a24169bb2fb8fc67,ef5a9809f285d46e667dd81ae0040344d92c224b,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,https://github.com/apache/activemq-artemis,ARTEMIS
f744904fdb97a2f5380f37e9b8e904885cc95050,ef5a9809f285d46e667dd81ae0040344d92c224b,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,https://github.com/apache/activemq-artemis,ARTEMIS
89e84e1320145c5b81996afa8251fa967f8881ff,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/ServerSessionPacketHandler.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/ServerSessionPacketHandler.java,https://github.com/apache/activemq-artemis,ARTEMIS
89e84e1320145c5b81996afa8251fa967f8881ff,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationEndpoint.java,https://github.com/apache/activemq-artemis,ARTEMIS
d4150be0d9ce815a4a19a77e8e6ca92eaabd6a90,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/security/SecurityStore.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/security/SecurityStore.java,https://github.com/apache/activemq-artemis,ARTEMIS
d4150be0d9ce815a4a19a77e8e6ca92eaabd6a90,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/security/impl/SecurityStoreImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/security/impl/SecurityStoreImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
31d5758885214ff65aebfdeb6024f7b275397bff,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/AbstractJournalUpdateTask.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/AbstractJournalUpdateTask.java,https://github.com/apache/activemq-artemis,ARTEMIS
31d5758885214ff65aebfdeb6024f7b275397bff,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/AbstractJournalUpdateTask.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/AbstractJournalUpdateTask.java,https://github.com/apache/activemq-artemis,ARTEMIS
ad372ec98e0d8e5765eef56883ea29b10768c70e,3dc9566fb66b31729c3e04a8d06ff391a8c850b4,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,https://github.com/apache/activemq-artemis,ARTEMIS
ad372ec98e0d8e5765eef56883ea29b10768c70e,3dc9566fb66b31729c3e04a8d06ff391a8c850b4,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,https://github.com/apache/activemq-artemis,ARTEMIS
567bfe3b9b1192932fffe00de0892a4117e2695c,3dc9566fb66b31729c3e04a8d06ff391a8c850b4,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/buffer/TimedBuffer.java,https://github.com/apache/activemq-artemis,ARTEMIS
a3a614ee8b645cd47071565b96ae2f92ca6bb7f2,d0ecf0f3a51ec82dd33b596ea948aa2994716b1b,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/ServerSession.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/ServerSession.java,https://github.com/apache/activemq-artemis,ARTEMIS
1ace3061217340e4d5dae67d75532ec48efe32fb,7fd17f407f00d898f5c77b4ea0527f095855485f,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
012fe58b2c9a953a7714fb0bab938a59c6e74f5d,4b943a745b1e91f41dc89bb924ac33378a21aa79,artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/ServerSessionPacketHandler.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/ServerSessionPacketHandler.java,https://github.com/apache/activemq-artemis,ARTEMIS
0df12657aff955eca56dee6c88ede9febb3167bd,f0df9d8c78883564c95033199bebbfd13e77e5ad,artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
144dbadcb590344b89e2e81cc4a1141e5a27f22d,dc26ac96b4b24b5caa8a14db24b25b6f7e8026d9,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTProtocolManager.java,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTProtocolManager.java,https://github.com/apache/activemq-artemis,ARTEMIS
f3ace6afd726dc8e3c1c58c76e3fad3d5cfa357d,a88853fe5390ef254ad3f3be51c55f33dfaf9ced,artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQMessageProducer.java,artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQMessageProducer.java,https://github.com/apache/activemq-artemis,ARTEMIS
9eb780cbd16df6b64f97a21a052a1faefd5b4f2b,31d78eddf1e74b5b846442d0738ccbf1aa42e7d3,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,https://github.com/apache/activemq-artemis,ARTEMIS
0e9b39c82522cb487b7e22d9e650ddb8d4091731,c792b8e2741d24aef24f07b78c733ebf5f225ed7,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerReceiverContext.java,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerReceiverContext.java,https://github.com/apache/activemq-artemis,ARTEMIS
0e9b39c82522cb487b7e22d9e650ddb8d4091731,c792b8e2741d24aef24f07b78c733ebf5f225ed7,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerReceiverContext.java,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerReceiverContext.java,https://github.com/apache/activemq-artemis,ARTEMIS
2e6176a69333367c165ed463437d6302f3f8da9e,7fd17f407f00d898f5c77b4ea0527f095855485f,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
91db08072b221885f246a9db70abf3ee0bdf170d,2e6176a69333367c165ed463437d6302f3f8da9e,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
91db08072b221885f246a9db70abf3ee0bdf170d,7fd17f407f00d898f5c77b4ea0527f095855485f,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
91db08072b221885f246a9db70abf3ee0bdf170d,7fd17f407f00d898f5c77b4ea0527f095855485f,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
91db08072b221885f246a9db70abf3ee0bdf170d,2e6176a69333367c165ed463437d6302f3f8da9e,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/actors/ProcessorBase.java,https://github.com/apache/activemq-artemis,ARTEMIS
120fc190c6520b7a093cbc802688c31ab54bf136,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/VersionedStompFrameHandler.java,artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/VersionedStompFrameHandler.java,https://github.com/apache/activemq-artemis,ARTEMIS
5fe88e1c667870a398d85e427d324542399f9dfe,eee72a61d1d14ba7cfaaa417f040f8f7f8c81bc5,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
5fe88e1c667870a398d85e427d324542399f9dfe,df1ec5bc498a6428cefc65529c2e4ed114d82d3e,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java,https://github.com/apache/activemq-artemis,ARTEMIS
f08da813a18d5152fd7e4e98037c127e77f15ca4,bb3965b7f7785287e9671c499476058e340ccebb,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/ConnectionView.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/view/ConnectionView.java,https://github.com/apache/activemq-artemis,ARTEMIS
6067a285bdbb7e33ad427bf7ea911cc547b1717c,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/qourum/SharedNothingBackupQuorum.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/qourum/SharedNothingBackupQuorum.java,https://github.com/apache/activemq-artemis,ARTEMIS
98028cdecc6bd31c86a7d6decfed1961e46be7b2,fe0ca4d84fc587b701e4b83ae8e5f2240c222842,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPMessage.java,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPMessage.java,https://github.com/apache/activemq-artemis,ARTEMIS
98028cdecc6bd31c86a7d6decfed1961e46be7b2,fe0ca4d84fc587b701e4b83ae8e5f2240c222842,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPMessage.java,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPMessage.java,https://github.com/apache/activemq-artemis,ARTEMIS
9650c80ba701acbf727f379bd155551cdd663b47,45321c65bd5e95bf92b1c29c072334f11ed4ca00,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQConsumer.java,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQConsumer.java,https://github.com/apache/activemq-artemis,ARTEMIS
c6b6dd95d1665230d667557df240d8a62a2118af,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,https://github.com/apache/activemq-artemis,ARTEMIS
1693db0177c80a87444438839396e15678e719af,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-core-client/src/main/java/org/apache/activemq/artemis/spi/core/remoting/ClientProtocolManager.java,artemis-core-client/src/main/java/org/apache/activemq/artemis/spi/core/remoting/ClientProtocolManager.java,https://github.com/apache/activemq-artemis,ARTEMIS
b5fa5ed3b743dabf1e40cfcaa97f1ca05cdbdef5,ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,https://github.com/apache/activemq-artemis,ARTEMIS
b5fa5ed3b743dabf1e40cfcaa97f1ca05cdbdef5,ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,https://github.com/apache/activemq-artemis,ARTEMIS
b5fa5ed3b743dabf1e40cfcaa97f1ca05cdbdef5,ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,https://github.com/apache/activemq-artemis,ARTEMIS
6501c3de1fc8d440923b241f95a4f7f0ead6a7c3,cda1e018e1bd7ccd85d6ffd2333fc910b67febf5,artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyAcceptor.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyAcceptor.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,6e4388f1095df34154254e7a2e9b408dee8c8f52,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,fe0ca4d84fc587b701e4b83ae8e5f2240c222842,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,a074f9f1a5f0541a83dd2500427022eb6e63c8f9,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
ea70af15a3fbfc1b6ac86589e1e2e04a79ca3e23,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/DescribeJournal.java,https://github.com/apache/activemq-artemis,ARTEMIS
60dbeae4381abbc809ae2ccc73ca501557e66093,c1d55aa84f2ca9946afc39038c14d729c8bae36a,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,https://github.com/apache/activemq-artemis,ARTEMIS
60dbeae4381abbc809ae2ccc73ca501557e66093,c1d55aa84f2ca9946afc39038c14d729c8bae36a,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,https://github.com/apache/activemq-artemis,ARTEMIS
60dbeae4381abbc809ae2ccc73ca501557e66093,c1d55aa84f2ca9946afc39038c14d729c8bae36a,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashSet.java,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashSet.java,https://github.com/apache/activemq-artemis,ARTEMIS
158eb9d3bfb8ed16f40106dc37c630e9a3b3052e,0189f156ec951824e7a0f0ca93f1d7ae28db754c,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/ActiveMQServerControl.java,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/ActiveMQServerControl.java,https://github.com/apache/activemq-artemis,ARTEMIS
2d59a0d3dbec0029ccf3eefee80199a7ee1ca86d,6501c3de1fc8d440923b241f95a4f7f0ead6a7c3,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/ssl/SSLSupport.java,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/ssl/SSLSupport.java,https://github.com/apache/activemq-artemis,ARTEMIS
53e1d601601204dc2aa587fcb3046d5c1d6d026d,4622066323e9ba5af0777d0c7315389ee8f647f5,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/PagingManager.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/PagingManager.java,https://github.com/apache/activemq-artemis,ARTEMIS
53e1d601601204dc2aa587fcb3046d5c1d6d026d,bac96047f5752647fb0ebf01bacbcfb36f715e06,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/PagingManager.java,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/PagingManager.java,https://github.com/apache/activemq-artemis,ARTEMIS
